"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",9.99999999400247e-11,6.79890771977544e-09,9.99999999400247e-11,9.99999999400247e-11,9.99999999400247e-11,0.999462966928187,9.99999999400247e-11,9.99999999400247e-11,0.000537025672905109
"2",2.12662841167506e-05,1.14675129453577e-08,0.680882328109887,9.999999997e-11,0.0705599825265033,9.999999997e-11,0.248309339059293,0.000227072252687689,9.999999997e-11
"3",9.99999999657338e-11,0.354241665238941,2.80482835686587e-05,9.99999999657338e-11,0.0289760210676312,9.99999999657338e-11,9.99999999657338e-11,0.616752506264056,1.75874580303301e-06
"4",9.99999999600537e-11,7.39921733072353e-05,9.99999999600537e-11,9.99999999600537e-11,1.31381183691702e-09,0.98464010849931,9.99999999600537e-11,4.75922775131074e-07,0.0152854216907956
"5",9.999999995e-11,4.21957579663213e-07,4.41761697635256e-09,9.999999995e-11,0.0922318116215798,9.999999995e-11,9.999999995e-11,0.907767761503224,9.999999995e-11
"6",9.999999996e-11,2.76965870867281e-09,0.0101129404162526,9.999999996e-11,0.978270101506418,9.999999996e-11,7.26670400750218e-10,0.0116169541810003,9.999999996e-11
"7",8.24286384216944e-10,0.000762926026361108,0.224775626171651,9.99999999715631e-11,0.668330133906595,9.99999999715631e-11,0.00228385122578697,0.10384746154532,9.99999999715631e-11
"8",0.999781061014504,9.99999999414024e-11,9.99999999414024e-11,0.000213199650546806,9.99999999414024e-11,9.99999999414024e-11,5.73873494944333e-06,9.99999999414024e-11,9.99999999414024e-11
"9",9.99999999600001e-11,0.000639867367414123,0.00800416822127271,9.99999999600001e-11,0.660009954003041,9.99999999600001e-11,8.7357075601431e-08,0.331345922651197,9.99999999600001e-11
"10",9.99999999400003e-11,9.99999999400003e-11,0.0912181249403866,9.99999999400003e-11,0.908781873616069,9.99999999400003e-11,9.99999999400003e-11,8.43544804979665e-10,9.99999999400003e-11
"11",9.999999993e-11,1.12212223351213e-08,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999988078778
"12",9.99999999311215e-11,9.99999999311215e-11,9.99999999311215e-11,9.99999999311215e-11,9.99999999311215e-11,0.998815594435332,9.99999999311215e-11,9.99999999311215e-11,0.00118440486466802
"13",9.999999994e-11,9.999999994e-11,8.01820878588785e-09,9.999999994e-11,0.988585418892022,9.999999994e-11,9.999999994e-11,0.011414572489769,9.999999994e-11
"14",9.99999999400565e-11,1.15726220466478e-08,9.99999999400565e-11,9.99999999400565e-11,9.99999999400565e-11,0.999349231672107,9.99999999400565e-11,9.99999999400565e-11,0.000650756155271071
"15",9.999999995e-11,9.999999995e-11,0.961866859307879,9.999999995e-11,0.0381258406504121,9.999999995e-11,7.29668430073275e-06,2.85740818831878e-09,9.999999995e-11
"16",9.99999999403861e-11,9.99999999403861e-11,0.992921718151528,9.99999999403861e-11,0.00707703895723819,9.99999999403861e-11,1.24229123335668e-06,9.99999999403861e-11,9.99999999403861e-11
"17",9.999999994e-11,1.42232201894772e-05,9.999999994e-11,9.999999994e-11,4.68984283332937e-05,9.999999994e-11,9.999999994e-11,0.999938877751477,9.999999994e-11
"18",9.999999996e-11,0.000104658466237208,0.00150231333332267,9.999999996e-11,0.648173320059529,9.999999996e-11,2.89810480969819e-10,0.350219707451101,9.999999996e-11
"19",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"20",9.999999993e-11,9.999999993e-11,0.999999987420338,9.999999993e-11,1.18796616015396e-08,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"21",9.99999999333283e-11,9.99999999333283e-11,9.99999999333283e-11,9.99999999333283e-11,9.99999999333283e-11,0.999921391146628,9.99999999333283e-11,9.99999999333283e-11,7.86081533717262e-05
"22",9.999999993e-11,0.999999991950184,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,7.34981576027123e-09,9.999999993e-11
"23",9.99999999401642e-11,0.000187089950252887,9.99999999401642e-11,9.99999999401642e-11,0.00121797027006468,9.99999999401642e-11,9.99999999401642e-11,0.998594939179682,9.99999999401642e-11
"24",9.99999999502033e-11,0.0168973666306398,3.57798638687465e-05,9.99999999502033e-11,0.102739728767049,9.99999999502033e-11,9.99999999502033e-11,0.880327124238442,9.99999999502033e-11
"25",9.99999999402102e-11,9.99999999402102e-11,0.679206019026608,9.99999999402102e-11,0.000121597624961222,9.99999999402102e-11,0.320672382748431,9.99999999402102e-11,9.99999999402102e-11
"26",0.998944956423356,9.99999999396824e-11,9.99999999396824e-11,0.00105504287664439,9.99999999396824e-11,9.99999999396824e-11,9.99999999396824e-11,9.99999999396824e-11,9.99999999396824e-11
"27",9.999999993e-11,9.999999993e-11,0.99999991800254,9.999999993e-11,8.12974602259014e-08,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"28",9.99999999600022e-11,2.56594176379456e-05,9.99999999600022e-11,9.99999999600022e-11,1.26535100440227e-10,0.989515560680214,9.99999999600022e-11,9.13412480805987e-08,0.0104586880343648
"29",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"30",9.99999999500067e-11,0.948834346918902,9.99999999500067e-11,9.99999999500067e-11,2.32654692393946e-06,9.99999999500067e-11,9.99999999500067e-11,0.0511632833306498,4.27035237990523e-08
"31",9.99999999704766e-11,0.0689196399905609,6.43754300245511e-08,9.99999999704766e-11,2.95550283154304e-05,0.0849284727549478,9.99999999704766e-11,0.00223733669445832,0.843884930856287
"32",9.999999994e-11,4.20971278917439e-05,9.999999994e-11,9.999999994e-11,2.81261230446253e-10,9.999999994e-11,9.999999994e-11,0.999957901990847,9.999999994e-11
"33",0.360969795457877,9.99999999500495e-11,0.00258143607225739,9.99999999500495e-11,3.99059482990497e-07,9.99999999500495e-11,0.636448368910383,9.99999999500495e-11,9.99999999500495e-11
"34",1.54318913164652e-06,9.99999999500162e-11,0.0496763303932802,9.99999999500162e-11,3.9569532461992e-06,9.99999999500162e-11,0.950318168964342,9.99999999500162e-11,9.99999999500162e-11
"35",9.99999999612824e-11,0.000212866768388786,9.99999999612824e-11,9.99999999612824e-11,1.3609382543754e-08,0.977497177152056,9.99999999612824e-11,2.47393981639148e-06,0.0222874681303559
"36",0.976864671906406,9.999999994e-11,1.45396173338502e-08,9.999999994e-11,9.999999994e-11,9.999999994e-11,0.0231353129539768,9.999999994e-11,9.999999994e-11
"37",9.99999999602046e-11,0.00100965815460196,9.99999999602046e-11,9.99999999602046e-11,9.36098816860805e-09,0.832190105792154,9.99999999602046e-11,5.18102162052294e-06,0.166795045270635
"38",9.999999994e-11,2.46513653417258e-10,9.999999994e-11,9.999999994e-11,9.999999994e-11,2.36511283825887e-05,9.999999994e-11,9.999999994e-11,0.999976348025104
"39",9.99999999300046e-11,9.99999999300046e-11,9.99999999300046e-11,9.99999999300046e-11,0.339655116457551,9.99999999300046e-11,9.99999999300046e-11,0.660344882842449,9.99999999300046e-11
"40",9.99999999454498e-11,9.99999999454498e-11,0.989034329433775,9.99999999454498e-11,0.0109593584012437,9.99999999454498e-11,6.31156498167973e-06,9.99999999454498e-11,9.99999999454498e-11
"41",9.99999999600008e-11,0.00017097667885452,9.99999999600008e-11,9.99999999600008e-11,1.68427759646901e-10,0.907052097415807,9.99999999600008e-11,3.11565560861165e-07,0.0927766137713503
"42",9.999999996e-11,0.000113640390778388,0.00599629133897411,9.999999996e-11,0.743875550999774,9.999999996e-11,1.43980582371594e-08,0.250014502472415,9.999999996e-11
"43",9.999999994e-11,1.37007226433962e-05,9.999999994e-11,9.999999994e-11,1.15463439268371e-05,9.999999994e-11,9.999999994e-11,0.99997475233343,9.999999994e-11
"44",9.99999999310973e-11,9.99999999310973e-11,9.99999999310973e-11,9.99999999310973e-11,9.99999999310973e-11,0.885160160562095,9.99999999310973e-11,9.99999999310973e-11,0.114839838737905
"45",9.99999999300008e-11,9.99999999300008e-11,0.999999997937903,9.99999999300008e-11,1.36209665370719e-09,9.99999999300008e-11,9.99999999300008e-11,9.99999999300008e-11,9.99999999300008e-11
"46",9.99999999420737e-11,0.159481283482866,9.99999999420737e-11,9.99999999420737e-11,0.000376858015332601,9.99999999420737e-11,9.99999999420737e-11,0.840141857901802,9.99999999420737e-11
"47",9.999999994e-11,9.999999994e-11,0.999999998050875,9.999999994e-11,1.2196682842387e-09,9.999999994e-11,1.29456842390667e-10,9.999999994e-11,9.999999994e-11
"48",9.999999996001e-11,0.878460655649116,1.92481171616981e-07,9.999999996001e-11,0.000865325655974998,9.999999996001e-11,9.999999996001e-11,0.11824622583941,0.00242759997432747
"49",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"50",1.78141292616121e-05,9.99999999500566e-11,0.0379260644151397,9.99999999500566e-11,4.63102964251578e-06,9.99999999500566e-11,0.962051489925956,9.99999999500566e-11,9.99999999500566e-11
"51",9.99999999300184e-11,9.99999999300184e-11,9.99999999300184e-11,9.99999999300184e-11,9.99999999300184e-11,0.999943199363244,9.99999999300184e-11,9.99999999300184e-11,5.67999367563694e-05
"52",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"53",4.44842629080894e-07,5.32755724028861e-05,0.513255411054118,9.99999999700189e-11,0.435209951702438,9.99999999700189e-11,0.0295818461817574,0.0218990703466547,9.99999999700189e-11
"54",9.99999999300003e-11,9.99999999300003e-11,9.99999999300003e-11,9.99999999300003e-11,0.0248734736538291,9.99999999300003e-11,9.99999999300003e-11,0.975126525646171,9.99999999300003e-11
"55",9.999999994e-11,9.999999994e-11,4.1023405032222e-05,9.999999994e-11,0.999781788734488,9.999999994e-11,9.999999994e-11,0.000177187260480177,9.999999994e-11
"56",9.99999999700152e-11,0.00668114615756739,0.0484564755709059,9.99999999700152e-11,0.621854871784168,9.99999999700152e-11,5.70145892569599e-05,0.322950491148489,4.49613059775044e-10
"57",0.999998180153082,9.99999999400339e-11,9.99999999400339e-11,6.69420560466355e-09,9.99999999400339e-11,9.99999999400339e-11,1.81255271271865e-06,9.99999999400339e-11,9.99999999400339e-11
"58",9.99999999408323e-11,9.99999999408323e-11,0.0377308096346373,9.99999999408323e-11,0.962262031440638,9.99999999408323e-11,9.99999999408323e-11,7.15832472433531e-06,9.99999999408323e-11
"59",1.24373305917804e-08,0.0201621314933886,0.124104706008646,9.999999998e-11,0.566327323862009,9.999999998e-11,0.00187070028301723,0.287534699594243,4.2612136504589e-07
"60",9.99999999841525e-11,0.520831741705458,0.00109699046747383,9.99999999841525e-11,0.0270031382671276,0.000432022943218913,5.41322091326011e-06,0.166698236874241,0.283932456321568
"61",9.99999999407222e-11,1.85405208345313e-07,9.99999999407222e-11,9.99999999407222e-11,9.99999999407222e-11,0.991662510853089,9.99999999407222e-11,9.99999999407222e-11,0.00833730314170223
"62",9.99999999515433e-11,0.000282385160438221,9.99999999515433e-11,9.99999999515433e-11,9.99999999515433e-11,0.597228936662264,9.99999999515433e-11,1.45786162835056e-07,0.402488531891135
"63",9.99999999700009e-11,0.000469173808150091,1.38259316127865e-10,9.99999999700009e-11,7.84064318350371e-08,0.970014740431977,9.99999999700009e-11,8.49792593717159e-06,0.0295075089892444
"64",9.99999999539793e-11,9.99999999539793e-11,0.305849726212046,9.99999999539793e-11,0.693491915322989,9.99999999539793e-11,1.10177966497915e-05,0.00064734016831505,9.99999999539793e-11
"65",0.999997671067403,9.99999999300063e-11,9.99999999300063e-11,9.99999999300063e-11,9.99999999300063e-11,9.99999999300063e-11,2.32823259746515e-06,9.99999999300063e-11,9.99999999300063e-11
"66",9.99999999404474e-11,4.37383667049548e-08,9.99999999404474e-11,9.99999999404474e-11,9.99999999404474e-11,0.998948173960645,9.99999999404474e-11,9.99999999404474e-11,0.00105178170098792
"67",9.99999999500318e-11,0.000276436876949233,9.99999999500318e-11,9.99999999500318e-11,9.99999999500318e-11,0.0188354517571825,9.99999999500318e-11,2.78221047106833e-08,0.980888083043764
"68",9.99999999400007e-11,6.57171618528753e-09,9.99999999400007e-11,9.99999999400007e-11,9.99999999400007e-11,0.988236195007136,9.99999999400007e-11,9.99999999400007e-11,0.0117637978211477
"69",9.999999994e-11,0.443968651103729,9.999999994e-11,9.999999994e-11,9.999999994e-11,9.999999994e-11,9.999999994e-11,9.8660376885239e-08,0.556031249635894
"70",9.99999999500003e-11,2.75461143910334e-06,5.20674517696637e-05,9.99999999500003e-11,0.615020588681632,9.99999999500003e-11,9.99999999500003e-11,0.384924588755159,9.99999999500003e-11
"71",9.9999999950001e-11,9.9999999950001e-11,0.870016102343394,9.9999999950001e-11,0.129278166318172,9.9999999950001e-11,0.000699643845141639,6.08699329292127e-06,9.9999999950001e-11
"72",9.999999996e-11,0.831993842042465,7.22546089288171e-09,9.999999996e-11,0.000393823073257987,9.999999996e-11,9.999999996e-11,0.167600776196698,1.1551062118294e-05
"73",9.999999994e-11,9.999999994e-11,1.27320114297197e-05,9.999999994e-11,0.999986603237875,9.999999994e-11,9.999999994e-11,6.64150694773631e-07,9.999999994e-11
"74",9.99999999600584e-11,0.0063189506588315,0.00199799504643321,9.99999999600584e-11,0.382195595161807,9.99999999600584e-11,1.11516312098266e-08,0.609487447581297,9.99999999600584e-11
"75",9.99999999485981e-11,9.08725407118774e-07,9.99999999485981e-11,9.99999999485981e-11,9.99999999485981e-11,0.985254654348874,9.99999999485981e-11,9.99999999485981e-11,0.0147444363257186
"76",9.999999993e-11,9.999999993e-11,0.999974538202278,9.999999993e-11,2.54610977223744e-05,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"77",9.99999999624958e-11,0.000123539238707894,0.236946383852509,9.99999999624958e-11,0.69958019104348,9.99999999624958e-11,0.00122752556107685,0.0621223599042258,9.99999999624958e-11
"78",9.999999996e-11,0.397903575403262,6.73142327340495e-09,9.999999996e-11,0.00155779727632845,9.999999996e-11,9.999999996e-11,0.600538619557076,6.31910328411624e-10
"79",9.999999997e-11,0.766726333888324,1.62547946507892e-05,9.999999997e-11,0.00737567961098579,9.999999997e-11,3.91614126720616e-10,0.219741124176808,0.00614060683761672
"80",9.99999999600547e-11,0.880240865146744,1.98041678188689e-07,9.99999999600547e-11,0.000478530392449728,9.99999999600547e-11,9.99999999600547e-11,0.0621474208733799,0.0571329851457484
"81",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999979061547,9.999999993e-11,9.999999993e-11,2.02384532987052e-08
"82",0.0188763635151629,9.99999999600522e-11,0.115457530502995,9.99999999600522e-11,0.000968543881310108,9.99999999600522e-11,0.864697336601993,2.25098539563872e-07,9.99999999600522e-11
"83",9.99999999400045e-11,6.86170519286201e-07,9.99999999400045e-11,9.99999999400045e-11,9.99999999400045e-11,3.03024235242081e-06,9.99999999400045e-11,9.99999999400045e-11,0.999996282987128
"84",9.99999999300031e-11,9.99999999300031e-11,9.99999999300031e-11,9.99999999300031e-11,0.000222443885894907,9.99999999300031e-11,9.99999999300031e-11,0.999777555414105,9.99999999300031e-11
"85",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"86",9.99999999662603e-11,0.000360609801751713,9.99999999662603e-11,9.99999999662603e-11,4.37481473162822e-08,0.972754223427255,9.99999999662603e-11,5.63357486102934e-06,0.0268794890479849
"87",9.99999999300034e-11,0.0646262987226648,9.99999999300034e-11,9.99999999300034e-11,9.99999999300034e-11,9.99999999300034e-11,9.99999999300034e-11,0.935373700577335,9.99999999300034e-11
"88",9.99999999400429e-11,9.99999999400429e-11,5.90469062261229e-05,9.99999999400429e-11,0.994229463669267,9.99999999400429e-11,9.99999999400429e-11,0.00571148882450678,9.99999999400429e-11
"89",9.99999999476999e-11,9.99999999476999e-11,0.909417132735376,9.99999999476999e-11,0.000874143126106909,9.99999999476999e-11,0.0897087235385172,9.99999999476999e-11,9.99999999476999e-11
"90",2.1780856348339e-08,3.96584121013159e-06,0.576951376376651,9.999999997e-11,0.393743235024598,9.999999997e-11,0.0206201290105814,0.00868127166610406,9.999999997e-11
"91",0.314395072831676,9.99999999600962e-11,0.0363314416543766,9.99999999600962e-11,0.00024876947878444,9.99999999600962e-11,0.649024638067152,7.75680105538956e-08,9.99999999600962e-11
"92",9.99999999500703e-11,4.72624749859528e-10,0.00128313675674422,9.99999999500703e-11,0.983984639714901,9.99999999500703e-11,9.99999999500703e-11,0.0147322225557299,9.99999999500703e-11
"93",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"94",9.99999999517307e-11,0.460507266673579,9.99999999517307e-11,9.99999999517307e-11,1.08122486000836e-06,9.99999999517307e-11,9.99999999517307e-11,0.00263089306794299,0.536860758533618
"95",9.9999999960003e-11,9.07769219577269e-09,0.547620838589855,9.9999999960003e-11,0.449356823616213,9.9999999960003e-11,0.00136142506892858,0.00166090324731127,9.9999999960003e-11
"96",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999973982699,9.999999993e-11,9.999999993e-11,2.53173011811951e-08
"97",9.99999999311112e-11,9.99999999311112e-11,9.99999999311112e-11,9.99999999311112e-11,0.9983502273725,9.99999999311112e-11,9.99999999311112e-11,0.00164977192750046,9.99999999311112e-11
"98",9.999999995e-11,7.85967737910507e-09,1.26247897868271e-09,9.999999995e-11,0.167977231741124,9.999999995e-11,9.999999995e-11,0.83202275863672,9.999999995e-11
"99",9.99999999500103e-11,3.36128816922108e-05,9.99999999500103e-11,9.99999999500103e-11,9.99999999500103e-11,0.778921926785341,9.99999999500103e-11,4.58444138892436e-09,0.221044455248526
"100",9.9999999933507e-11,9.9999999933507e-11,9.9999999933507e-11,9.9999999933507e-11,0.999999808794608,9.9999999933507e-11,9.9999999933507e-11,1.90505392301618e-07,9.9999999933507e-11
"101",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.00102454116485092,9.999999993e-11,9.999999993e-11,0.998975458135149,9.999999993e-11
"102",0.177695396409522,8.80137438492713e-08,0.190305428968598,1.53532684283581e-09,0.0132010570193871,9.99999999800000e-11,0.618686989007321,0.000111038846100696,9.99999999800000e-11
"103",9.99999999700002e-11,0.248133210266446,0.00266717948158869,9.99999999700002e-11,0.149302288010495,9.99999999700002e-11,9.98180780210687e-07,0.599856042961458,4.02807992320771e-05
"104",9.99999999400136e-11,3.89391450618223e-05,9.99999999400136e-11,9.99999999400136e-11,0.000802116255285401,9.99999999400136e-11,9.99999999400136e-11,0.999158943999653,9.99999999400136e-11
"105",9.999999997e-11,0.013393839797238,0.0103574515366039,9.999999997e-11,0.463906440287137,9.999999997e-11,1.37116121315578e-06,0.512340896640929,2.76879248922776e-10
"106",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999998853516132,9.999999993e-11,9.999999993e-11,1.14578386776081e-06
"107",9.99999999315992e-11,9.99999999315992e-11,9.99999999315992e-11,9.99999999315992e-11,0.999999992415061,9.99999999315992e-11,9.99999999315992e-11,6.88493894950428e-09,9.99999999315992e-11
"108",9.99999999415946e-11,9.99999999415946e-11,0.991177936569714,9.99999999415946e-11,0.00881892936395298,9.99999999415946e-11,3.13346633346526e-06,9.99999999415946e-11,9.99999999415946e-11
"109",9.99999999300248e-11,9.99999999300248e-11,3.71143032108691e-07,9.99999999300248e-11,0.999999628156968,9.99999999300248e-11,9.99999999300248e-11,9.99999999300248e-11,9.99999999300248e-11
"110",9.99999999612824e-11,0.000212866768388788,9.99999999612824e-11,9.99999999612824e-11,1.36093825437541e-08,0.977497177152056,9.99999999612824e-11,2.47393981639149e-06,0.0222874681303559
"111",9.99999999604455e-11,0.00129514009489744,9.99999999604455e-11,9.99999999604455e-11,1.65409283166877e-08,0.81817068696337,9.99999999604455e-11,7.70531566936326e-06,0.180526450685135
"112",0.00328210084498623,9.99999999606933e-11,0.229562743215912,9.99999999606933e-11,0.00360820538660006,9.99999999606933e-11,0.763545406202793,1.5439497081156e-06,9.99999999606933e-11
"113",9.99999999600243e-11,5.67911985995142e-05,9.99999999600243e-11,9.99999999600243e-11,7.32036320513396e-10,0.986038328820855,9.99999999600243e-11,3.15064230180412e-07,0.0139045637842794
"114",9.99999999300004e-11,9.99999999300004e-11,9.99999999300004e-11,9.99999999300004e-11,9.99999999300004e-11,0.999997003828423,9.99999999300004e-11,9.99999999300004e-11,2.99547157681761e-06
"115",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"116",4.05272421630815e-09,0.0114939476788636,0.132103345474443,9.999999998e-11,0.6014159553807,9.999999998e-11,0.0015908054364904,0.253395885724636,5.60521426700017e-08
"117",9.99999999500138e-11,0.0383262311752557,8.38765583740992e-07,9.99999999500138e-11,0.0238622342048264,9.99999999500138e-11,9.99999999500138e-11,0.937810695354334,9.99999999500138e-11
"118",9.99999999404675e-11,0.806595647893246,9.99999999404675e-11,9.99999999404675e-11,4.50129747785371e-06,9.99999999404675e-11,9.99999999404675e-11,0.193399850209276,9.99999999404675e-11
"119",9.99999999607297e-11,0.136562248571731,9.99999999607297e-11,9.99999999607297e-11,3.29636720587259e-07,2.75336494661047e-08,9.99999999607297e-11,0.000632601914583979,0.862804791943315
"120",9.99999999500793e-11,9.99999999500793e-11,0.924847260632142,9.99999999500793e-11,0.00391416363545788,9.99999999500793e-11,0.0712385696109462,5.62145356322374e-09,9.99999999500793e-11
"121",9.99999999400005e-11,9.99999999400005e-11,0.033084574855168,9.99999999400005e-11,0.966915398191985,9.99999999400005e-11,9.99999999400005e-11,2.63528468652633e-08,9.99999999400005e-11
"122",9.99999999500035e-11,6.24217245306445e-07,9.99999999500035e-11,9.99999999500035e-11,9.99999999500035e-11,0.997254314756199,9.99999999500035e-11,2.80219886949036e-10,0.00274506024633556
"123",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999074690617014,9.999999993e-11,9.999999993e-11,0.000925308682986366,9.999999993e-11
"124",2.15881481794211e-10,0.00660029595243775,0.114018019778915,9.999999998e-11,0.637434158289941,9.999999998e-11,0.000720531149359252,0.241226990185219,4.22824661265516e-09
"125",9.99999999730876e-11,0.0154890379256209,0.0679501971788297,9.99999999730876e-11,0.577587058345741,9.99999999730876e-11,0.000259487540818978,0.33871418969365,2.9015339843038e-08
"126",9.999999994e-11,9.999999994e-11,0.0630272882456973,9.999999994e-11,0.936972710851182,9.999999994e-11,9.999999994e-11,3.03120804850914e-10,9.999999994e-11
"127",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.0237994111572116,9.999999993e-11,9.999999993e-11,0.976200588142788,9.999999993e-11
"128",9.99999999600008e-11,0.847984105984308,7.80089471390587e-08,9.99999999600008e-11,0.000805028253791025,9.99999999600008e-11,9.99999999600008e-11,0.150964618236934,0.000246169116020083
"129",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"130",9.99999999306877e-11,9.99999999306877e-11,0.999979641511249,9.99999999306877e-11,9.99999999306877e-11,9.99999999306877e-11,2.03577887510624e-05,9.99999999306877e-11,9.99999999306877e-11
"131",1.40881647905018e-09,0.00262510018390451,0.178566412523623,9.999999998e-11,0.656593709671913,9.999999998e-11,0.00186737920257057,0.160347396234082,5.75090858648911e-10
"132",9.99999999613882e-11,0.374633191339881,1.40657173835347e-05,9.99999999613882e-11,0.0220414978597522,9.99999999613882e-11,9.99999999613882e-11,0.603309989687567,1.2549954161517e-06
"133",2.45848325644197e-10,9.99999999600002e-11,0.885119955796619,9.99999999600002e-11,0.0134313583127993,9.99999999600002e-11,0.101448334904647,3.50340086604393e-07,9.99999999600002e-11
"134",9.999999994e-11,9.999999994e-11,2.3682571768927e-07,9.999999994e-11,0.999940724189484,9.999999994e-11,9.999999994e-11,5.9038384798752e-05,9.999999994e-11
"135",9.999999997e-11,0.0137764881570387,0.0132346859897542,9.999999997e-11,0.481584264884194,9.999999997e-11,2.66723034634793e-06,0.491401892938429,5.00237298300435e-10
"136",9.99999999600000e-11,0.340427769605635,1.41509436173777e-07,9.99999999600000e-11,0.00502554960522497,9.99999999600000e-11,9.99999999600000e-11,0.654546534298022,4.58168273991801e-09
"137",9.999999998e-11,0.309475683826409,9.45240455316839e-06,9.999999998e-11,0.00123759056919713,0.00215577825108624,3.96968334021359e-09,0.0303388403247536,0.656782650454317
"138",9.999999994e-11,9.999999994e-11,1.96321544295538e-05,9.999999994e-11,0.999980227270824,9.999999994e-11,9.999999994e-11,1.39974746709829e-07,9.999999994e-11
"139",4.6094352615814e-10,0.000564297952203179,0.227180816602721,9.99999999705554e-11,0.674690220556438,9.99999999705554e-11,0.00206316467893163,0.0955014994487619,9.99999999705554e-11
"140",9.999999998e-11,0.606520257797728,3.45902637337446e-05,9.999999998e-11,0.00451825177326222,3.28556171288145e-06,1.16052560219548e-08,0.0919166693955999,0.297006933402707
"141",9.99999999717057e-11,0.821693246979674,4.02196170331902e-06,9.99999999717057e-11,0.00225690669132507,9.99999999717057e-11,9.99999999717057e-11,0.10567767632337,0.0703681476439282
"142",9.99999999449181e-11,1.30979298315749e-06,9.99999999449181e-11,9.99999999449181e-11,0.0154496492291917,9.99999999449181e-11,9.99999999449181e-11,0.984549040377825,9.99999999449181e-11
"143",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"144",9.99999999401599e-11,9.99999999401599e-11,0.0859206394868192,9.99999999401599e-11,0.914079202667016,9.99999999401599e-11,9.99999999401599e-11,1.57246165077039e-07,9.99999999401599e-11
"145",9.999999997e-11,0.308075193885918,0.000925016243390023,9.999999997e-11,0.0967917298789026,9.999999997e-11,1.22824559481939e-07,0.594167943583642,3.999328358788e-05
"146",9.999999993e-11,9.999999993e-11,9.64977560046089e-06,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999903495244,9.999999993e-11,9.999999993e-11
"147",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"148",9.99999999600366e-11,0.00870441261022088,0.000618852123196284,9.99999999600366e-11,0.272377777248376,9.99999999600366e-11,8.05004853212411e-10,0.718298956813201,9.99999999600366e-11
"149",9.999999993e-11,0.418732716568669,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.581267282731331,9.999999993e-11
"150",9.999999997e-11,0.0137764881570387,0.0132346859897543,9.999999997e-11,0.481584264884194,9.999999997e-11,2.66723034634795e-06,0.49140189293843,5.00237298300436e-10
"151",9.99999999400001e-11,9.99999999400001e-11,0.0221104833880308,9.99999999400001e-11,0.977889487570113,9.99999999400001e-11,9.99999999400001e-11,2.84418566968169e-08,9.99999999400001e-11
"152",9.9999999930053e-11,9.9999999930053e-11,0.897205468351293,9.9999999930053e-11,9.9999999930053e-11,9.9999999930053e-11,0.102794530948707,9.9999999930053e-11,9.9999999930053e-11
"153",9.999999996e-11,4.76028244220779e-05,0.00640872915693167,9.999999996e-11,0.792250046231479,9.999999996e-11,1.09881366344966e-08,0.20129361039903,9.999999996e-11
